d391ae70-45c3-11e9-8ec0-7bf21d1cfe30,change language,German,none
00f9f6e0-4468-11e9-beaa-1f3e1eab7bff,increase,heat,kitchen
20c6c170-4480-11e9-a9a5-5dbec3b8816a,deactivate,lights,kitchen
4b1d4100-451c-11e9-9035-7943ec3b842a,decrease,volume,none
e9fdbb60-459e-11e9-bf4b-216bfa333ac2,change language,none,none
a56b8970-454c-11e9-aa52-bf2189a03a60,bring,shoes,none
94baafd0-4500-11e9-a1ea-79ca03012c0e,bring,newspaper,none
637a7b10-45b1-11e9-bf4b-216bfa333ac2,deactivate,lights,bedroom
cd1e7d70-44ce-11e9-a8b6-e96f2628bf65,deactivate,music,none
cf7be2b0-4500-11e9-a1ea-79ca03012c0e,change language,none,none
62b4de30-450e-11e9-9539-7f047cfe24d1,deactivate,lights,kitchen
c592a230-45d6-11e9-81ce-69b74fd7e64e,activate,lights,none
fdaadd90-4504-11e9-a1ea-79ca03012c0e,increase,heat,bedroom
77096620-4483-11e9-a9a5-5dbec3b8816a,bring,shoes,none
9dac4180-4438-11e9-beaa-1f3e1eab7bff,change language,German,none
3ccee4a0-4521-11e9-a843-8db76f4b5e29,decrease,heat,bedroom
b7f66690-4511-11e9-9539-7f047cfe24d1,decrease,heat,none
320e2cb0-45f3-11e9-aa19-e96346c3828f,decrease,volume,none
cca594b0-4612-11e9-bc65-55b32b211b66,activate,lights,washroom
14a741c0-45df-11e9-81ce-69b74fd7e64e,deactivate,lights,washroom
5d9d7420-44ff-11e9-a1ea-79ca03012c0e,deactivate,lights,bedroom
4c0cb2b0-446f-11e9-a9a5-5dbec3b8816a,change language,German,none
d95ce910-45db-11e9-81ce-69b74fd7e64e,decrease,heat,none
8106c880-45ea-11e9-b578-494a5b19ab8b,decrease,heat,washroom
ba73a3c0-44de-11e9-a8b6-e96f2628bf65,activate,lamp,none
2e760740-45f2-11e9-aa19-e96346c3828f,bring,newspaper,none
07e0b920-457c-11e9-9600-8f19ade2128c,deactivate,lights,bedroom
b224a3d0-451b-11e9-9035-7943ec3b842a,change language,Chinese,none
cb606af0-4598-11e9-bf4b-216bfa333ac2,increase,volume,none
e558ef30-4611-11e9-bc65-55b32b211b66,change language,Chinese,none
d93d7650-447f-11e9-a9a5-5dbec3b8816a,deactivate,lamp,none
99bdd350-4577-11e9-9600-8f19ade2128c,decrease,heat,washroom
3ea02d00-4483-11e9-a9a5-5dbec3b8816a,deactivate,music,none
6c816bb0-44f8-11e9-a1ea-79ca03012c0e,decrease,heat,washroom
c362c3d0-446b-11e9-beaa-1f3e1eab7bff,decrease,heat,bedroom
322a81e0-4480-11e9-a9a5-5dbec3b8816a,deactivate,lights,washroom
307866f0-45f2-11e9-aa19-e96346c3828f,bring,newspaper,none
a797f410-4504-11e9-a1ea-79ca03012c0e,increase,volume,none
513a31a0-44d2-11e9-a8b6-e96f2628bf65,deactivate,lights,washroom
6624e3f0-4598-11e9-bf4b-216bfa333ac2,activate,lights,bedroom
8f67d150-451b-11e9-9035-7943ec3b842a,bring,shoes,none
0cad7760-4453-11e9-beaa-1f3e1eab7bff,change language,Korean,none
084daa60-453d-11e9-b1e4-e5985dca719e,increase,volume,none
cba58110-45d6-11e9-81ce-69b74fd7e64e,increase,heat,washroom
4bb77760-45db-11e9-81ce-69b74fd7e64e,increase,volume,none
734c0750-45f4-11e9-aa19-e96346c3828f,decrease,heat,washroom
a09cc880-453a-11e9-b1e4-e5985dca719e,bring,socks,none
6d005790-4467-11e9-beaa-1f3e1eab7bff,deactivate,lights,bedroom
f487eed0-4520-11e9-a843-8db76f4b5e29,increase,heat,washroom
c12b5090-444e-11e9-beaa-1f3e1eab7bff,activate,lights,bedroom
14b690d0-452b-11e9-a843-8db76f4b5e29,decrease,volume,none
934a3ad0-454b-11e9-aa52-bf2189a03a60,decrease,volume,none
454d3ab0-4520-11e9-a843-8db76f4b5e29,increase,volume,none
6db76420-457b-11e9-9600-8f19ade2128c,activate,lights,none
759968a0-45c6-11e9-8ec0-7bf21d1cfe30,decrease,heat,washroom
dd1f62c0-45f0-11e9-aa19-e96346c3828f,deactivate,lights,bedroom
7b7f4db0-450e-11e9-9539-7f047cfe24d1,activate,lights,washroom
391c23c0-454b-11e9-aa52-bf2189a03a60,increase,heat,washroom
719b0d90-44e4-11e9-bb82-bdba769643e7,increase,heat,washroom
7bc3c390-4578-11e9-9600-8f19ade2128c,decrease,volume,none
10575030-453d-11e9-b1e4-e5985dca719e,increase,volume,none
d3dad890-4517-11e9-9035-7943ec3b842a,deactivate,lights,bedroom
6d424990-441a-11e9-85a0-dd11eb2f13b6,increase,heat,washroom
fd587bd0-44d8-11e9-a8b6-e96f2628bf65,decrease,heat,none
44bd8b20-459f-11e9-bf4b-216bfa333ac2,deactivate,lights,none
b8a30660-4576-11e9-9600-8f19ade2128c,increase,volume,none
e69fd060-444b-11e9-beaa-1f3e1eab7bff,increase,volume,none
a34c4210-447f-11e9-a9a5-5dbec3b8816a,increase,volume,none
11251430-4500-11e9-a1ea-79ca03012c0e,increase,heat,washroom
fdf59b00-452c-11e9-b1e4-e5985dca719e,bring,juice,none
a04bb970-4415-11e9-85a0-dd11eb2f13b6,decrease,heat,washroom
33386e60-454f-11e9-aa52-bf2189a03a60,decrease,volume,none
2ead6690-45d4-11e9-9992-dfba019cb646,activate,lights,none
934306f0-44df-11e9-a8b6-e96f2628bf65,change language,none,none
5c8446a0-45e9-11e9-b578-494a5b19ab8b,change language,Chinese,none
b190a760-44fe-11e9-a1ea-79ca03012c0e,activate,lights,none
c9bd7340-45ee-11e9-aa19-e96346c3828f,activate,lights,washroom
f628e680-44d1-11e9-a8b6-e96f2628bf65,activate,lights,kitchen
ff2ec500-4531-11e9-b1e4-e5985dca719e,activate,lights,washroom
e3db6c60-4610-11e9-bc65-55b32b211b66,decrease,heat,none
0405adb0-440f-11e9-85a0-dd11eb2f13b6,decrease,heat,none
989b9b40-4547-11e9-aa52-bf2189a03a60,decrease,volume,none
430a7890-45ce-11e9-9992-dfba019cb646,decrease,volume,none
35f607b0-4613-11e9-bc65-55b32b211b66,increase,volume,none
278fc2f0-451a-11e9-9035-7943ec3b842a,decrease,volume,none
79378e60-444f-11e9-beaa-1f3e1eab7bff,increase,volume,none
bb793c20-460b-11e9-bc65-55b32b211b66,deactivate,lights,kitchen
6be79fd0-45c0-11e9-8ec0-7bf21d1cfe30,deactivate,lamp,none
05381490-444e-11e9-beaa-1f3e1eab7bff,change language,German,none
d2cc3560-45e0-11e9-81ce-69b74fd7e64e,change language,English,none
3748ff10-45c7-11e9-8ec0-7bf21d1cfe30,increase,heat,washroom
3d5d4410-45f4-11e9-aa19-e96346c3828f,decrease,heat,kitchen
0a90ab30-45ae-11e9-bf4b-216bfa333ac2,increase,volume,none
d9a81400-44f8-11e9-a1ea-79ca03012c0e,bring,shoes,none
f47320d0-447c-11e9-a9a5-5dbec3b8816a,increase,heat,bedroom
48c456b0-4539-11e9-b1e4-e5985dca719e,bring,shoes,none
9eae2260-45ff-11e9-bc65-55b32b211b66,decrease,heat,bedroom
ab5f07b0-4413-11e9-85a0-dd11eb2f13b6,decrease,volume,none
15f7cef0-4521-11e9-a843-8db76f4b5e29,decrease,heat,none
c4fddd20-44e2-11e9-bb82-bdba769643e7,increase,heat,none
f4e24f50-45da-11e9-81ce-69b74fd7e64e,deactivate,lights,none
effa7ca0-450e-11e9-9539-7f047cfe24d1,increase,volume,none
019a6530-45df-11e9-81ce-69b74fd7e64e,deactivate,lights,bedroom
2917e220-45e1-11e9-81ce-69b74fd7e64e,activate,music,none
909e8190-44e4-11e9-bb82-bdba769643e7,decrease,heat,none
50bc6a00-446d-11e9-beaa-1f3e1eab7bff,decrease,volume,none
90af4490-460f-11e9-bc65-55b32b211b66,activate,lights,washroom
14a65d00-4553-11e9-aa52-bf2189a03a60,change language,Chinese,none
9656f150-4519-11e9-9035-7943ec3b842a,increase,volume,none
a6726530-4517-11e9-9035-7943ec3b842a,decrease,volume,none
ec04f2c0-44fe-11e9-a1ea-79ca03012c0e,decrease,heat,none
4c93a7c0-45f5-11e9-aa19-e96346c3828f,change language,English,none
67dabc40-44d2-11e9-a8b6-e96f2628bf65,increase,volume,none
8abbaad0-44cd-11e9-a8b6-e96f2628bf65,decrease,heat,none
3c227c30-451a-11e9-9035-7943ec3b842a,deactivate,lights,kitchen
60d274e0-4556-11e9-aa52-bf2189a03a60,increase,heat,washroom
9ad5acd0-4483-11e9-a9a5-5dbec3b8816a,change language,Chinese,none
0fdc3910-45c7-11e9-8ec0-7bf21d1cfe30,change language,Chinese,none
69af45d0-452d-11e9-b1e4-e5985dca719e,decrease,volume,none
a56e3870-4513-11e9-9539-7f047cfe24d1,decrease,heat,bedroom
a42a6130-45ec-11e9-aa19-e96346c3828f,deactivate,lights,bedroom
20152360-45ee-11e9-aa19-e96346c3828f,increase,heat,washroom
92c76750-452c-11e9-b1e4-e5985dca719e,activate,lamp,none
50b3cc20-44e9-11e9-a1ea-79ca03012c0e,deactivate,lights,bedroom
8618e1b0-4454-11e9-beaa-1f3e1eab7bff,increase,heat,washroom
4a16e190-45ed-11e9-aa19-e96346c3828f,increase,volume,none
ece59950-44ff-11e9-a1ea-79ca03012c0e,increase,heat,bedroom
c55227b0-45df-11e9-81ce-69b74fd7e64e,increase,heat,washroom
ac523640-4550-11e9-aa52-bf2189a03a60,decrease,volume,none
86d25370-4611-11e9-bc65-55b32b211b66,change language,none,none
19f36bd0-444b-11e9-beaa-1f3e1eab7bff,decrease,volume,none
cc096e80-44cf-11e9-a8b6-e96f2628bf65,decrease,volume,none
ee0a6630-45ef-11e9-aa19-e96346c3828f,change language,none,none
c0abae60-4450-11e9-beaa-1f3e1eab7bff,bring,juice,none
2311c390-45d8-11e9-81ce-69b74fd7e64e,decrease,heat,washroom
77e3a270-44e4-11e9-bb82-bdba769643e7,increase,heat,washroom
509214a0-45ec-11e9-aa19-e96346c3828f,activate,lights,none
87bb53d0-4464-11e9-beaa-1f3e1eab7bff,activate,lights,washroom
685c13d0-45db-11e9-81ce-69b74fd7e64e,decrease,volume,none
02340230-4594-11e9-9600-8f19ade2128c,activate,lights,none
8c120280-450e-11e9-9539-7f047cfe24d1,deactivate,lights,washroom
f233be30-45e7-11e9-b578-494a5b19ab8b,change language,German,none
93c5e0f0-45ef-11e9-aa19-e96346c3828f,decrease,heat,washroom
6787eaf0-441a-11e9-85a0-dd11eb2f13b6,increase,heat,washroom
0d705440-45ea-11e9-b578-494a5b19ab8b,bring,juice,none
148f3f70-453b-11e9-b1e4-e5985dca719e,change language,English,none
a9be0db0-45db-11e9-81ce-69b74fd7e64e,increase,heat,kitchen
5bc2e5d0-4451-11e9-beaa-1f3e1eab7bff,deactivate,lights,kitchen
dcfa54d0-450f-11e9-9539-7f047cfe24d1,decrease,heat,washroom
99a0f1f0-4576-11e9-9600-8f19ade2128c,increase,volume,none
1e7211f0-4452-11e9-beaa-1f3e1eab7bff,increase,heat,washroom
741ef5e0-457f-11e9-9600-8f19ade2128c,bring,shoes,none
5b5554e0-452b-11e9-a843-8db76f4b5e29,activate,lights,none
0d41b330-4476-11e9-a9a5-5dbec3b8816a,decrease,heat,none
a4307390-455b-11e9-aa52-bf2189a03a60,increase,heat,washroom
52514b70-45d9-11e9-81ce-69b74fd7e64e,decrease,heat,none
6fbb59d0-4520-11e9-a843-8db76f4b5e29,change language,English,none
9ebb6380-4528-11e9-a843-8db76f4b5e29,increase,volume,none
86c74910-4523-11e9-a843-8db76f4b5e29,increase,heat,kitchen
c12a4510-44d0-11e9-a8b6-e96f2628bf65,decrease,heat,washroom
60237eb0-45ef-11e9-aa19-e96346c3828f,decrease,heat,kitchen
a2725920-45b9-11e9-8ec0-7bf21d1cfe30,increase,heat,washroom
e5a01920-4547-11e9-aa52-bf2189a03a60,deactivate,lamp,none
a61b2b00-44f7-11e9-a1ea-79ca03012c0e,increase,volume,none
3fa34840-454b-11e9-aa52-bf2189a03a60,increase,volume,none
0fbed930-451b-11e9-9035-7943ec3b842a,decrease,heat,kitchen
c3002c40-447d-11e9-a9a5-5dbec3b8816a,decrease,heat,washroom
708fa490-4482-11e9-a9a5-5dbec3b8816a,increase,volume,none
bf3b46a0-45de-11e9-81ce-69b74fd7e64e,activate,lights,bedroom
c488d350-45d6-11e9-81ce-69b74fd7e64e,increase,heat,washroom
2df90b00-4471-11e9-a9a5-5dbec3b8816a,increase,heat,bedroom
50bec910-446f-11e9-a9a5-5dbec3b8816a,change language,English,none
992f3d90-45e8-11e9-b578-494a5b19ab8b,activate,lights,none
7a3a9cb0-44e2-11e9-bb82-bdba769643e7,activate,lights,none
74944db0-4613-11e9-bc65-55b32b211b66,decrease,volume,none
3bb05310-4512-11e9-9539-7f047cfe24d1,increase,volume,none
49946300-455c-11e9-aa52-bf2189a03a60,decrease,heat,washroom
673f0f50-4510-11e9-9539-7f047cfe24d1,change language,English,none
706f0440-45e2-11e9-81ce-69b74fd7e64e,decrease,volume,none
a0620980-4476-11e9-a9a5-5dbec3b8816a,bring,juice,none
d771cbe0-4520-11e9-a843-8db76f4b5e29,increase,heat,bedroom
c84f5f60-4561-11e9-9600-8f19ade2128c,decrease,volume,none
6be22600-451a-11e9-9035-7943ec3b842a,increase,heat,bedroom
a10a1810-4470-11e9-a9a5-5dbec3b8816a,decrease,volume,none
013ec500-454d-11e9-aa52-bf2189a03a60,deactivate,lights,none
d33ad4b0-45eb-11e9-aa19-e96346c3828f,activate,lights,none
8350a240-450a-11e9-9539-7f047cfe24d1,activate,music,none
7b895470-453d-11e9-b1e4-e5985dca719e,increase,heat,kitchen
15fabeb0-452d-11e9-b1e4-e5985dca719e,activate,lights,kitchen
8ee2db20-4521-11e9-a843-8db76f4b5e29,bring,newspaper,none
f5713800-450d-11e9-9539-7f047cfe24d1,activate,music,none
182c98f0-45d4-11e9-9992-dfba019cb646,activate,lamp,none
2b3d5e80-4452-11e9-beaa-1f3e1eab7bff,increase,heat,washroom
21381910-44fd-11e9-a1ea-79ca03012c0e,increase,heat,bedroom
e8d34cf0-4521-11e9-a843-8db76f4b5e29,change language,German,none
27ea63d0-45cf-11e9-9992-dfba019cb646,decrease,volume,none
66bb51a0-4516-11e9-9035-7943ec3b842a,deactivate,lights,washroom
9f455610-444e-11e9-beaa-1f3e1eab7bff,activate,lights,kitchen
61152cc0-4562-11e9-9600-8f19ade2128c,decrease,heat,none
91e8dd60-460c-11e9-bc65-55b32b211b66,increase,volume,none
a63d50d0-452a-11e9-a843-8db76f4b5e29,increase,volume,none
8cfabea0-447b-11e9-a9a5-5dbec3b8816a,activate,lamp,none
9541dc10-444e-11e9-beaa-1f3e1eab7bff,deactivate,lamp,none
0857d8d0-4517-11e9-9035-7943ec3b842a,bring,shoes,none
871807a0-4614-11e9-bc65-55b32b211b66,decrease,heat,washroom
8b488080-44d8-11e9-a8b6-e96f2628bf65,deactivate,lights,none
15a9c760-4610-11e9-bc65-55b32b211b66,increase,volume,none
2a5f11d0-4465-11e9-beaa-1f3e1eab7bff,increase,heat,kitchen
8d8f8000-4438-11e9-beaa-1f3e1eab7bff,change language,Chinese,none
8c8e6fc0-4561-11e9-9600-8f19ade2128c,increase,heat,kitchen
881a2380-4552-11e9-aa52-bf2189a03a60,bring,newspaper,none
db066820-44cf-11e9-a8b6-e96f2628bf65,decrease,volume,none
a711d220-451a-11e9-9035-7943ec3b842a,decrease,heat,none
d924a540-44ce-11e9-a8b6-e96f2628bf65,activate,lamp,none
6e5b9690-457f-11e9-9600-8f19ade2128c,bring,shoes,none
3c237be0-4541-11e9-b1e4-e5985dca719e,activate,lights,kitchen
39efca90-4613-11e9-bc65-55b32b211b66,increase,volume,none
ca81dcd0-440e-11e9-85a0-dd11eb2f13b6,increase,heat,none
27ac9330-44ed-11e9-a1ea-79ca03012c0e,increase,volume,none
9d48f020-451a-11e9-9035-7943ec3b842a,decrease,volume,none
ddf714e0-44ce-11e9-a8b6-e96f2628bf65,activate,lamp,none
369744b0-44ea-11e9-a1ea-79ca03012c0e,increase,heat,washroom
6a4bb410-4505-11e9-a1ea-79ca03012c0e,decrease,heat,bedroom
55f4c550-4547-11e9-aa52-bf2189a03a60,deactivate,music,none
a4d117c0-4608-11e9-bc65-55b32b211b66,decrease,heat,none
24895810-441a-11e9-85a0-dd11eb2f13b6,increase,heat,none
382fa4e0-451f-11e9-a843-8db76f4b5e29,activate,lights,none
a4e571c0-4455-11e9-beaa-1f3e1eab7bff,increase,volume,none
b7b03480-440e-11e9-85a0-dd11eb2f13b6,increase,volume,none
2c81b150-45f2-11e9-aa19-e96346c3828f,increase,heat,none
77e0af10-454e-11e9-aa52-bf2189a03a60,change language,none,none
a1263ca0-4562-11e9-9600-8f19ade2128c,decrease,heat,washroom
dedb6160-4481-11e9-a9a5-5dbec3b8816a,activate,lamp,none
6fe6f940-45c6-11e9-8ec0-7bf21d1cfe30,decrease,heat,bedroom
ded6f2f0-44e1-11e9-bb82-bdba769643e7,bring,juice,none
6393ffe0-4598-11e9-bf4b-216bfa333ac2,activate,lights,kitchen
35ca8830-44d1-11e9-a8b6-e96f2628bf65,change language,none,none
73be7c80-4465-11e9-beaa-1f3e1eab7bff,increase,heat,washroom
0f7d1b90-45e7-11e9-b578-494a5b19ab8b,increase,heat,washroom
fa8c75d0-4520-11e9-a843-8db76f4b5e29,increase,heat,washroom
33b32800-4520-11e9-a843-8db76f4b5e29,increase,volume,none
d2482340-451a-11e9-9035-7943ec3b842a,decrease,heat,bedroom
22966e90-4513-11e9-9539-7f047cfe24d1,increase,heat,washroom
e07d3a30-4534-11e9-b1e4-e5985dca719e,bring,juice,none
a9de1140-45b9-11e9-8ec0-7bf21d1cfe30,increase,heat,washroom
ca039de0-4547-11e9-aa52-bf2189a03a60,increase,volume,none
311e8ed0-45ee-11e9-aa19-e96346c3828f,change language,none,none
a5a90ec0-45e8-11e9-b578-494a5b19ab8b,deactivate,lights,none
cbac7220-4466-11e9-beaa-1f3e1eab7bff,deactivate,lights,none
55a04b70-4541-11e9-b1e4-e5985dca719e,activate,lights,bedroom
adb36090-45d7-11e9-81ce-69b74fd7e64e,deactivate,lights,kitchen
765246c0-4465-11e9-beaa-1f3e1eab7bff,increase,heat,washroom
6a1df6d0-45d5-11e9-9992-dfba019cb646,increase,heat,bedroom
331849f0-4554-11e9-aa52-bf2189a03a60,decrease,volume,none
71497940-4533-11e9-b1e4-e5985dca719e,increase,heat,washroom
0e4f4ac0-45b7-11e9-8ec0-7bf21d1cfe30,change language,none,none
28baccd0-45c7-11e9-8ec0-7bf21d1cfe30,increase,heat,washroom
b4708f90-45df-11e9-81ce-69b74fd7e64e,increase,heat,bedroom
424035d0-45f1-11e9-aa19-e96346c3828f,decrease,volume,none
a0e7d480-44e8-11e9-a1ea-79ca03012c0e,activate,music,none
2d5d7f60-4452-11e9-beaa-1f3e1eab7bff,increase,heat,washroom
b27fd690-45f4-11e9-aa19-e96346c3828f,decrease,heat,washroom
374063a0-45b3-11e9-bf4b-216bfa333ac2,decrease,heat,none
4d681dc0-4550-11e9-aa52-bf2189a03a60,increase,volume,none
7ad329d0-44fb-11e9-a1ea-79ca03012c0e,increase,volume,none
2e3f0b00-45ed-11e9-aa19-e96346c3828f,increase,volume,none
38d75d20-454c-11e9-aa52-bf2189a03a60,change language,German,none
2183f010-45b6-11e9-8ec0-7bf21d1cfe30,decrease,heat,none
9d9d7030-4503-11e9-a1ea-79ca03012c0e,deactivate,lights,none
c9a3aef0-4518-11e9-9035-7943ec3b842a,deactivate,lights,none
e4d0f3e0-4437-11e9-beaa-1f3e1eab7bff,increase,heat,washroom
edbcbb80-4467-11e9-beaa-1f3e1eab7bff,decrease,volume,none
393641a0-452e-11e9-b1e4-e5985dca719e,decrease,heat,bedroom
d17bc2c0-45ef-11e9-aa19-e96346c3828f,decrease,volume,none
c8068010-4520-11e9-a843-8db76f4b5e29,increase,heat,bedroom
59a06f40-4436-11e9-beaa-1f3e1eab7bff,decrease,volume,none
1a2b82b0-4412-11e9-85a0-dd11eb2f13b6,deactivate,lights,bedroom
a7cde3f0-440e-11e9-85a0-dd11eb2f13b6,deactivate,lights,none
f63afd40-4434-11e9-beaa-1f3e1eab7bff,decrease,heat,washroom
33a4eb90-45ee-11e9-aa19-e96346c3828f,decrease,heat,none
74a47d00-44e4-11e9-bb82-bdba769643e7,increase,heat,washroom
93b36370-4578-11e9-9600-8f19ade2128c,deactivate,music,none
8bfefb80-4465-11e9-beaa-1f3e1eab7bff,decrease,heat,none
694e1d30-44e4-11e9-bb82-bdba769643e7,increase,heat,washroom
000c6f00-45db-11e9-81ce-69b74fd7e64e,increase,volume,none
d0d51d30-4518-11e9-9035-7943ec3b842a,decrease,heat,kitchen
5d6fb080-45c7-11e9-8ec0-7bf21d1cfe30,decrease,heat,kitchen
35624b60-441f-11e9-beaa-1f3e1eab7bff,change language,German,none
830e7b30-45f1-11e9-aa19-e96346c3828f,increase,heat,kitchen
1dc41670-4549-11e9-aa52-bf2189a03a60,deactivate,lights,washroom
b76c7e90-45ec-11e9-aa19-e96346c3828f,activate,lights,kitchen
b6bf9320-4433-11e9-beaa-1f3e1eab7bff,decrease,volume,none
6a7ce0e0-45ef-11e9-aa19-e96346c3828f,decrease,volume,none
fa4534e0-4476-11e9-a9a5-5dbec3b8816a,change language,Korean,none
90258ce0-45e8-11e9-b578-494a5b19ab8b,activate,lights,kitchen
9383cc70-440e-11e9-85a0-dd11eb2f13b6,change language,none,none
05332910-45ef-11e9-aa19-e96346c3828f,change language,none,none
ef40b360-45db-11e9-81ce-69b74fd7e64e,increase,volume,none
a0015620-45da-11e9-81ce-69b74fd7e64e,decrease,heat,none
8139d220-45b8-11e9-8ec0-7bf21d1cfe30,activate,lights,bedroom
0d61c9c0-45f4-11e9-aa19-e96346c3828f,decrease,heat,kitchen
7572b920-454a-11e9-aa52-bf2189a03a60,increase,heat,bedroom
f986edb0-4515-11e9-9035-7943ec3b842a,bring,shoes,none
3b2677e0-4539-11e9-b1e4-e5985dca719e,bring,socks,none
c6be3550-44e3-11e9-bb82-bdba769643e7,increase,volume,none
a09b2890-453f-11e9-b1e4-e5985dca719e,activate,lights,none
c237e950-4474-11e9-a9a5-5dbec3b8816a,deactivate,lights,kitchen
5449a8a0-44df-11e9-a8b6-e96f2628bf65,deactivate,lights,bedroom
7c18afd0-45c4-11e9-8ec0-7bf21d1cfe30,activate,lights,kitchen
bc9abf80-454c-11e9-aa52-bf2189a03a60,increase,volume,none
de7493c0-4546-11e9-aa52-bf2189a03a60,decrease,heat,none
ee22a950-4614-11e9-bc65-55b32b211b66,change language,none,none
9c70e700-4517-11e9-9035-7943ec3b842a,activate,music,none
8ec5e6d0-452d-11e9-b1e4-e5985dca719e,deactivate,lights,bedroom
60177d50-45da-11e9-81ce-69b74fd7e64e,change language,Korean,none
2922dd40-45a2-11e9-bf4b-216bfa333ac2,change language,none,none
e4330050-4562-11e9-9600-8f19ade2128c,deactivate,music,none
c244aeb0-45e1-11e9-81ce-69b74fd7e64e,activate,lights,washroom
e74c3050-45e8-11e9-b578-494a5b19ab8b,increase,volume,none
0b7ef780-4519-11e9-9035-7943ec3b842a,decrease,heat,none
556c5050-44d7-11e9-a8b6-e96f2628bf65,change language,none,none
ae385c70-4481-11e9-a9a5-5dbec3b8816a,deactivate,lights,none
211ed490-45d5-11e9-9992-dfba019cb646,decrease,volume,none
120664e0-45ef-11e9-aa19-e96346c3828f,change language,none,none
cb6bf830-44de-11e9-a8b6-e96f2628bf65,deactivate,lamp,none
5224dcb0-45b7-11e9-8ec0-7bf21d1cfe30,deactivate,music,none
ab180900-44d6-11e9-a8b6-e96f2628bf65,decrease,volume,none
e5615b80-44d0-11e9-a8b6-e96f2628bf65,decrease,heat,washroom
c8ce74e0-4529-11e9-a843-8db76f4b5e29,decrease,heat,none
53562dc0-45d8-11e9-81ce-69b74fd7e64e,increase,heat,none
00dbcaf0-45f1-11e9-aa19-e96346c3828f,increase,volume,none
91436de0-45c5-11e9-8ec0-7bf21d1cfe30,decrease,volume,none
86a8d120-450e-11e9-9539-7f047cfe24d1,deactivate,lights,washroom
122e67e0-4542-11e9-b1e4-e5985dca719e,change language,Chinese,none
da17c2e0-4602-11e9-bc65-55b32b211b66,activate,lamp,none
856a4960-44dc-11e9-a8b6-e96f2628bf65,increase,heat,kitchen
165244d0-453e-11e9-b1e4-e5985dca719e,deactivate,lights,bedroom
7bc047f0-4506-11e9-a1ea-79ca03012c0e,activate,lights,none
92c9ff90-4551-11e9-aa52-bf2189a03a60,increase,heat,washroom
f57f8f40-4562-11e9-9600-8f19ade2128c,bring,newspaper,none
ccf78a50-4517-11e9-9035-7943ec3b842a,deactivate,lights,kitchen
53e1f140-454f-11e9-aa52-bf2189a03a60,decrease,heat,none
52a48ca0-45ba-11e9-8ec0-7bf21d1cfe30,bring,juice,none
4c35f300-45d7-11e9-81ce-69b74fd7e64e,bring,juice,none
c38d98c0-4539-11e9-b1e4-e5985dca719e,increase,heat,washroom
b3fb7a10-45f4-11e9-aa19-e96346c3828f,bring,shoes,none
b5b11c70-444b-11e9-beaa-1f3e1eab7bff,deactivate,lights,bedroom
6cec9ae0-454b-11e9-aa52-bf2189a03a60,decrease,volume,none
b02401b0-45f3-11e9-aa19-e96346c3828f,increase,heat,kitchen
645724e0-4500-11e9-a1ea-79ca03012c0e,decrease,heat,washroom
4db9ac00-4607-11e9-bc65-55b32b211b66,increase,volume,none
194ef070-4435-11e9-beaa-1f3e1eab7bff,bring,juice,none
5d039550-45d4-11e9-9992-dfba019cb646,activate,lights,kitchen
26655740-451b-11e9-9035-7943ec3b842a,decrease,heat,washroom
c258b580-4529-11e9-a843-8db76f4b5e29,increase,heat,washroom
c40a7440-4515-11e9-9035-7943ec3b842a,bring,newspaper,none
980c6640-45d9-11e9-81ce-69b74fd7e64e,decrease,heat,washroom
f8f47fa0-453f-11e9-b1e4-e5985dca719e,activate,lights,bedroom
319732a0-446c-11e9-beaa-1f3e1eab7bff,change language,none,none
2d411e20-449c-11e9-a9a5-5dbec3b8816a,increase,volume,none
b98480d0-4536-11e9-b1e4-e5985dca719e,activate,lights,kitchen
56d957c0-452d-11e9-b1e4-e5985dca719e,increase,volume,none
8e38e5b0-4504-11e9-a1ea-79ca03012c0e,increase,volume,none
065a7340-44f8-11e9-a1ea-79ca03012c0e,increase,heat,bedroom
1084b6b0-451a-11e9-9035-7943ec3b842a,activate,lights,bedroom
997676a0-4562-11e9-9600-8f19ade2128c,decrease,heat,washroom
acf33ba0-4468-11e9-beaa-1f3e1eab7bff,deactivate,music,none
5b755010-4517-11e9-9035-7943ec3b842a,activate,music,none
aed5a200-45ee-11e9-aa19-e96346c3828f,increase,volume,none
ab9a3580-44cf-11e9-a8b6-e96f2628bf65,increase,volume,none
772da0b0-4467-11e9-beaa-1f3e1eab7bff,deactivate,lights,washroom
d5ef9670-45d5-11e9-9992-dfba019cb646,decrease,volume,none
f16d6630-4511-11e9-9539-7f047cfe24d1,deactivate,lights,bedroom
5f7133d0-452d-11e9-b1e4-e5985dca719e,increase,volume,none
a0c88bd0-45dc-11e9-81ce-69b74fd7e64e,change language,German,none
15fb2f80-450f-11e9-9539-7f047cfe24d1,increase,heat,bedroom
